Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_ZZ,o00407-2997100011647.logjez,29971,0001,1015,1647,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5E64E763
2022_2t_ZZ,o00407-2997100011648.logjez,29971,0001,1015,1648,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2F864BA1
2022_2t_ZZ,o00407-2997100011649.logjez,29971,0001,1015,1649,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,99BCEDD8
2022_2t_ZZ,o00407-2997100011650.logjez,29971,0001,1015,1650,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0AA37614
2022_2t_ZZ,o00407-2997100011651.logjez,29971,0001,1015,1651,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E7B3537B
2022_2t_ZZ,o00407-2997100011652.logjez,29971,0001,1015,1652,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4E0B8F82
2022_2t_ZZ,o00407-2997100011653.logjez,29971,0001,1015,1653,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,19749D6B
2022_2t_ZZ,o00407-2997100011654.logjez,29971,0001,1015,1654,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,68B80CAF
2022_2t_ZZ,o00407-2997100011655.logjez,29971,0001,1015,1655,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1C815D1A
2022_2t_ZZ,o00407-2997100011656.logjez,29971,0001,1015,1656,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E62CD43E
2022_2t_ZZ,o00407-2997100011657.logjez,29971,0001,1015,1657,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E91E26C9
2022_2t_ZZ,o00407-2997100011658.logjez,29971,0001,1015,1658,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,91D6635D
2022_2t_ZZ,o00407-2997100011659.logjez,29971,0001,1015,1659,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C2EC32D3
2022_2t_ZZ,o00407-2997100011660.logjez,29971,0001,1015,1660,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0670B5DC
2022_2t_ZZ,o00407-2997100011669.logjez,29971,0001,1015,1669,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2B641D7C
2022_2t_ZZ,o00407-2997100011671.logjez,29971,0001,1015,1671,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F9276579
2022_2t_ZZ,o00407-2997100011672.logjez,29971,0001,1015,1672,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7C74E340
2022_2t_ZZ,o00407-2997100011676.logjez,29971,0001,1015,1676,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DC6D1198
2022_2t_ZZ,o00407-2998000010193.logjez,29980,0001,1023,0193,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E5E5BA73
2022_2t_ZZ,o00407-2998000010194.logjez,29980,0001,1023,0194,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B4A43A41
2022_2t_ZZ,o00407-2998000010195.logjez,29980,0001,1023,0195,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,14C25687
2022_2t_ZZ,o00407-2998000010196.logjez,29980,0001,1023,0196,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B58FFF21
2022_2t_ZZ,o00407-2998000010197.logjez,29980,0001,1023,0197,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,69A99F06
2022_2t_ZZ,o00407-2998000010198.logjez,29980,0001,1023,0198,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,661E7C5D
2022_2t_ZZ,o00407-2998000010583.logjez,29980,0001,1023,0583,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0B947CAB
2022_2t_ZZ,o00407-2998000010586.logjez,29980,0001,1023,0586,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D7D83C44
2022_2t_ZZ,o00407-2998000010674.logjez,29980,0001,1023,0674,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8A78514A
2022_2t_ZZ,o00407-2998000010740.logjez,29980,0001,1023,0740,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0FC1CCB6
2022_2t_ZZ,o00407-2998000010751.logjez,29980,0001,1023,0751,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D34358FF
2022_2t_ZZ,o00407-2998000010787.logjez,29980,0001,1023,0787,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6336EA33
2022_2t_ZZ,o00407-2998000010827.logjez,29980,0001,1023,0827,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,32AA1A88
2022_2t_ZZ,o00407-2998000010862.logjez,29980,0001,1023,0862,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,67C6A742
2022_2t_ZZ,o00407-2998000010863.logjez,29980,0001,1023,0863,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4B54A262
2022_2t_ZZ,o00407-2998000010959.logjez,29980,0001,1023,0959,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F880B091
2022_2t_ZZ,o00407-2998000011459.logjez,29980,0001,1244,1459,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B3BDA650
2022_2t_ZZ,o00407-2998000013053.logjez,29980,0001,1244,3053,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,14F0C037
2022_2t_ZZ,o00407-2999800010199.logjez,29998,0001,1015,0199,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,01125793
2022_2t_ZZ,o00407-3006600010012.logjez,30066,0001,1023,0012,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D0483156
2022_2t_ZZ,o00407-3006600010013.logjez,30066,0001,1023,0013,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A8A65D6B
2022_2t_ZZ,o00407-3006600010014.logjez,30066,0001,1023,0014,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,618416F2
2022_2t_ZZ,o00407-3006600010015.logjez,30066,0001,1023,0015,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,448E306D
2022_2t_ZZ,o00407-3006600010016.logjez,30066,0001,1023,0016,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A7633187
2022_2t_ZZ,o00407-3006600010017.logjez,30066,0001,1023,0017,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,16C24A34
2022_2t_ZZ,o00407-3006600010018.logjez,30066,0001,1023,0018,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B410E241
2022_2t_ZZ,o00407-3006600010019.logjez,30066,0001,1023,0019,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BE5539D0
2022_2t_ZZ,o00407-3006600010020.logjez,30066,0001,1023,0020,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F0EF2F45
2022_2t_ZZ,o00407-3006600010021.logjez,30066,0001,1023,0021,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3DB0562D
2022_2t_ZZ,o00407-3006600010022.logjez,30066,0001,1023,0022,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2DE9349B
2022_2t_ZZ,o00407-3006600010023.logjez,30066,0001,1023,0023,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B5D6B0E4
2022_2t_ZZ,o00407-3006600010024.logjez,30066,0001,1023,0024,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,813B4DF1
2022_2t_ZZ,o00407-3006600010025.logjez,30066,0001,1023,0025,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,39C8D1B1
2022_2t_ZZ,o00407-3006600010026.logjez,30066,0001,1023,0026,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7420D95A
2022_2t_ZZ,o00407-3006600010027.logjez,30066,0001,1023,0027,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,84855D47
2022_2t_ZZ,o00407-3006600010055.logjez,30066,0001,1023,0055,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5EC10692
2022_2t_ZZ,o00407-3006600010056.logjez,30066,0001,1023,0056,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6190FC23
2022_2t_ZZ,o00407-3006600010057.logjez,30066,0001,1023,0057,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B52141EB
2022_2t_ZZ,o00407-3006600010058.logjez,30066,0001,1023,0058,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,75D507AD
2022_2t_ZZ,o00407-3006600010059.logjez,30066,0001,1023,0059,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,74B556D3
2022_2t_ZZ,o00407-3006600010060.logjez,30066,0001,1023,0060,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6B713485
2022_2t_ZZ,o00407-3006600010076.logjez,30066,0001,1023,0076,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1CCAEC8C
2022_2t_ZZ,o00407-3006600010077.logjez,30066,0001,1023,0077,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AB21D770
2022_2t_ZZ,o00407-3006600010097.logjez,30066,0001,1023,0097,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DC00F25D
2022_2t_ZZ,o00407-3006600011029.logjez,30066,0001,1023,1029,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7D3321BA
2022_2t_ZZ,o00407-3007400010205.logjez,30074,0001,1015,0205,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E15142E6
2022_2t_ZZ,o00407-3008200010990.logjez,30082,0001,1015,0990,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CDD61F46
2022_2t_ZZ,o00407-3009000010207.logjez,30090,0001,1015,0207,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,39CEC41D
2022_2t_ZZ,o00407-3010400010208.logjez,30104,0001,1040,0208,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,71CA413A
2022_2t_ZZ,o00407-3010400010209.logjez,30104,0001,1040,0209,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,499BE0F2
2022_2t_ZZ,o00407-3010400010640.logjez,30104,0001,1040,0640,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E0AC0EDD
2022_2t_ZZ,o00407-3010400010753.logjez,30104,0001,1040,0753,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,47AD5C0B
2022_2t_ZZ,o00407-3010400010821.logjez,30104,0001,1040,0821,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D2CA161C
2022_2t_ZZ,o00407-3010400010884.logjez,30104,0001,1040,0884,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CAF56C87
2022_2t_ZZ,o00407-3011200010210.logjez,30112,0001,1058,0210,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F96F6D34
2022_2t_ZZ,o00407-3011200010212.logjez,30112,0001,1058,0212,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6839F7CB
2022_2t_ZZ,o00407-3011200010213.logjez,30112,0001,1058,0213,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8C88925A
2022_2t_ZZ,o00407-3011200010214.logjez,30112,0001,1058,0214,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C8401430
2022_2t_ZZ,o00407-3011200010215.logjez,30112,0001,1058,0215,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FFFA63E2
2022_2t_ZZ,o00407-3011200010216.logjez,30112,0001,1058,0216,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7F29159B
2022_2t_ZZ,o00407-3011200010217.logjez,30112,0001,1058,0217,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7A805116
2022_2t_ZZ,o00407-3011200010218.logjez,30112,0001,1058,0218,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9DB51943
2022_2t_ZZ,o00407-3011200010219.logjez,30112,0001,1058,0219,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5A3C666C
2022_2t_ZZ,o00407-3011200010220.logjez,30112,0001,1058,0220,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8E036EEF
2022_2t_ZZ,o00407-3011200010221.logjez,30112,0001,1058,0221,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8213B566
2022_2t_ZZ,o00407-3011200010222.logjez,30112,0001,1058,0222,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,04F71DA4
2022_2t_ZZ,o00407-3011200010223.logjez,30112,0001,1058,0223,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D18645B8
2022_2t_ZZ,o00407-3011200010224.logjez,30112,0001,1058,0224,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,012BDEA7
2022_2t_ZZ,o00407-3011200010225.logjez,30112,0001,1058,0225,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E1817EAC
2022_2t_ZZ,o00407-3011200010226.logjez,30112,0001,1058,0226,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C63B6093
2022_2t_ZZ,o00407-3011200010227.logjez,30112,0001,1058,0227,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,608FA541
2022_2t_ZZ,o00407-3011200010228.logjez,30112,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D9F263A8
2022_2t_ZZ,o00407-3011200010229.logjez,30112,0001,1058,0229,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C2634AC7
2022_2t_ZZ,o00407-3011200010230.logjez,30112,0001,1058,0230,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DFF3370A
2022_2t_ZZ,o00407-3011200010231.logjez,30112,0001,1058,0231,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A99E2AA7
2022_2t_ZZ,o00407-3011200010232.logjez,30112,0001,1058,0232,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FE1A1615
2022_2t_ZZ,o00407-3011200010504.logjez,30112,0001,1058,0504,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0EC1B98A
2022_2t_ZZ,o00407-3011200010568.logjez,30112,0001,1058,0568,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A3FE8F2D
2022_2t_ZZ,o00407-3011200010601.logjez,30112,0001,1058,0601,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,ED87448C
2022_2t_ZZ,o00407-3011200010604.logjez,30112,0001,1058,0604,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,43E04C7A
2022_2t_ZZ,o00407-3011200010730.logjez,30112,0001,1058,0730,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,92B8EDC2
2022_2t_ZZ,o00407-3011200010785.logjez,30112,0001,1058,0785,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AB76D479
2022_2t_ZZ,o00407-3011200010791.logjez,30112,0001,1058,0791,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F0CBCFD5
2022_2t_ZZ,o00407-3011200010792.logjez,30112,0001,1058,0792,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EBA68AFD
2022_2t_ZZ,o00407-3011200010808.logjez,30112,0001,1058,0808,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F905C3F7
2022_2t_ZZ,o00407-3011200010809.logjez,30112,0001,1058,0809,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B82DEFA4
2022_2t_ZZ,o00407-3011200010822.logjez,30112,0001,1058,0822,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,270207C2
2022_2t_ZZ,o00407-3011200010826.logjez,30112,0001,1058,0826,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BE891A30
2022_2t_ZZ,o00407-3011200010839.logjez,30112,0001,1058,0839,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C223AF09
2022_2t_ZZ,o00407-3011200010840.logjez,30112,0001,1058,0840,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B90CF527
2022_2t_ZZ,o00407-3011200010841.logjez,30112,0001,1058,0841,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,64738B1D
2022_2t_ZZ,o00407-3011200010842.logjez,30112,0001,1058,0842,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,91346070
2022_2t_ZZ,o00407-3011200010845.logjez,30112,0001,1058,0845,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5A1A379E
2022_2t_ZZ,o00407-3011200010846.logjez,30112,0001,1058,0846,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,59C539DE
2022_2t_ZZ,o00407-3011200010847.logjez,30112,0001,1058,0847,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,159E901F
2022_2t_ZZ,o00407-3011200010848.logjez,30112,0001,1058,0848,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F0059933
2022_2t_ZZ,o00407-3011200011013.logjez,30112,0001,1074,1013,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DC169101
2022_2t_ZZ,o00407-3011200011027.logjez,30112,0001,1074,1027,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,63DB27FC
2022_2t_ZZ,o00407-3011200011079.logjez,30112,0001,1074,1079,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DC169101
2022_2t_ZZ,o00407-3011200011125.logjez,30112,0001,1074,1125,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6632885B
2022_2t_ZZ,o00407-3011200011132.logjez,30112,0001,1074,1132,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,80B838D1
2022_2t_ZZ,o00407-3011200011158.logjez,30112,0001,1074,1158,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B48C1B4D
2022_2t_ZZ,o00407-3011200011164.logjez,30112,0001,1074,1164,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F15F00B2
2022_2t_ZZ,o00407-3011200011167.logjez,30112,0001,1074,1167,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AB2437B1
2022_2t_ZZ,o00407-3011200011173.logjez,30112,0001,1074,1173,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1CEBB8C2
2022_2t_ZZ,o00407-3011200011177.logjez,30112,0001,1074,1177,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,298EC83C
2022_2t_ZZ,o00407-3011200011334.logjez,30112,0001,1074,1334,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0DD489F3
2022_2t_ZZ,o00407-3011200011346.logjez,30112,0001,1074,1346,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A4DCEA67
2022_2t_ZZ,o00407-3011200013040.logjez,30112,0001,1074,3040,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0A5308A4
2022_2t_ZZ,o00407-3011200013068.logjez,30112,0001,1074,3068,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D9D40ACB
2022_2t_ZZ,o00407-3012000010392.logjez,30120,0001,1040,0392,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,96D910A8
2022_2t_ZZ,o00407-3012000010393.logjez,30120,0001,1040,0393,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,225075D0
2022_2t_ZZ,o00407-3012000010394.logjez,30120,0001,1040,0394,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5D02552A
2022_2t_ZZ,o00407-3012000010395.logjez,30120,0001,1040,0395,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,286B676F
2022_2t_ZZ,o00407-3012000010396.logjez,30120,0001,1040,0396,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D922379A
2022_2t_ZZ,o00407-3012000010397.logjez,30120,0001,1040,0397,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D085A4E3
2022_2t_ZZ,o00407-3012000010398.logjez,30120,0001,1040,0398,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,517D6A32
2022_2t_ZZ,o00407-3012000010399.logjez,30120,0001,1040,0399,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FAA68787
2022_2t_ZZ,o00407-3012000010400.logjez,30120,0001,1040,0400,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,35A1047D
2022_2t_ZZ,o00407-3012000010401.logjez,30120,0001,1040,0401,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5250556C
2022_2t_ZZ,o00407-3012000010418.logjez,30120,0001,1040,0418,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FDB4D2F7
2022_2t_ZZ,o00407-3012000010419.logjez,30120,0001,1040,0419,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,37841F01
2022_2t_ZZ,o00407-3012000010420.logjez,30120,0001,1040,0420,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FE946455
2022_2t_ZZ,o00407-3012000010421.logjez,30120,0001,1040,0421,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9E870D55
2022_2t_ZZ,o00407-3012000010422.logjez,30120,0001,1040,0422,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,38B6353F
2022_2t_ZZ,o00407-3012000010423.logjez,30120,0001,1040,0423,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1E691B55
2022_2t_ZZ,o00407-3012000010424.logjez,30120,0001,1040,0424,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CE34E0BA
2022_2t_ZZ,o00407-3012000010425.logjez,30120,0001,1040,0425,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,72C57670
2022_2t_ZZ,o00407-3012000010426.logjez,30120,0001,1040,0426,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B67AE819
2022_2t_ZZ,o00407-3012000010428.logjez,30449,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2F1AC3B9
2022_2t_ZZ,o00407-3012000010429.logjez,30120,0001,1040,0429,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,75262ACF
2022_2t_ZZ,o00407-3012000010430.logjez,30120,0001,1040,0430,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,16FF7F53
2022_2t_ZZ,o00407-3012000010431.logjez,30120,0001,1040,0431,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,71614BD6
2022_2t_ZZ,o00407-3012000010432.logjez,30120,0001,1040,0432,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B44F3D3E
2022_2t_ZZ,o00407-3012000010433.logjez,30120,0001,1040,0433,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,20371F0F
2022_2t_ZZ,o00407-3012000010434.logjez,30120,0001,1040,0434,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F80451C7
2022_2t_ZZ,o00407-3012000010442.logjez,30120,0001,1040,0442,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,962B6B69
2022_2t_ZZ,o00407-3012000010445.logjez,30120,0001,1040,0445,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,08D9D771
2022_2t_ZZ,o00407-3012000010446.logjez,30120,0001,1040,0446,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F118898A
2022_2t_ZZ,o00407-3012000010447.logjez,30120,0001,1040,0447,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3F6FAAAF
2022_2t_ZZ,o00407-3012000010448.logjez,30120,0001,1040,0448,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BDBD38E0
2022_2t_ZZ,o00407-3014700010252.logjez,30147,0001,1023,0252,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0CBA23A1
2022_2t_ZZ,o00407-3014700010253.logjez,30147,0001,1023,0253,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,786571D5
2022_2t_ZZ,o00407-3014700010254.logjez,30147,0001,1023,0254,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E87F3351
2022_2t_ZZ,o00407-3014700010255.logjez,30147,0001,1023,0255,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9ECA5666
2022_2t_ZZ,o00407-3015500010256.logjez,30155,0001,1023,0256,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,176C16A8
2022_2t_ZZ,o00407-3015500010257.logjez,30155,0001,1023,0257,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7055B009
2022_2t_ZZ,o00407-3015500010258.logjez,30155,0001,1023,0258,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8CFA9854
2022_2t_ZZ,o00407-3015500010259.logjez,30155,0001,1023,0259,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7740DA7E
2022_2t_ZZ,o00407-3015500010260.logjez,30155,0001,1023,0260,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0BAE8BA3
2022_2t_ZZ,o00407-3015500010525.logjez,30155,0001,1023,0525,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EA6AB29E
2022_2t_ZZ,o00407-3015500010580.logjez,30155,0001,1023,0580,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2B08AEC0
2022_2t_ZZ,o00407-3015500010699.logjez,30155,0001,1023,0699,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,90F1F555
2022_2t_ZZ,o00407-3015500010802.logjez,30155,0001,1023,0802,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,04386566
2022_2t_ZZ,o00407-3015500010869.logjez,30155,0001,1023,0869,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0CA1EADB
2022_2t_ZZ,o00407-3015500010996.logjez,30155,0001,1023,0996,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,31A9FBFD
2022_2t_ZZ,o00407-3015500011039.logjez,30155,0001,1104,1039,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CF4F0279
2022_2t_ZZ,o00407-3015500012996.logjez,30155,0001,1104,2996,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D779FBFF
2022_2t_ZZ,o00407-3018000010098.logjez,30180,0001,1031,0098,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,20A7CAA7
2022_2t_ZZ,o00407-3018000010101.logjez,30180,0001,1031,0101,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E04F3F4E
2022_2t_ZZ,o00407-3018000010102.logjez,30180,0001,1031,0102,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0CDF950C
2022_2t_ZZ,o00407-3018000010103.logjez,30180,0001,1031,0103,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B5A4663C
2022_2t_ZZ,o00407-3018000010104.logjez,30180,0001,1031,0104,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D2A3C7D3
2022_2t_ZZ,o00407-3018000010105.logjez,30180,0001,1031,0105,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,72F3F032
2022_2t_ZZ,o00407-3018000010107.logjez,30180,0001,1031,0107,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,106F3832
2022_2t_ZZ,o00407-3018000010108.logjez,30180,0001,1031,0108,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D929DC79
