Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_ES,o00407-5663400250137.logjez,56634,0025,1449,0137,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,722C467B
2022_2t_ES,o00407-5663400250138.logjez,56634,0025,1449,0138,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FA6093B9
2022_2t_ES,o00407-5663400250139.logjez,56634,0025,1449,0139,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,33722368
2022_2t_ES,o00407-5663400250140.logjez,56634,0025,2208,0140,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,38DCD5A3
2022_2t_ES,o00407-5663400250141.logjez,56634,0025,2208,0141,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D0E84E2D
2022_2t_ES,o00407-5663400250159.logjez,56634,0025,1562,0159,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,ECCF31B3
2022_2t_ES,o00407-5663400250160.logjez,56634,0025,1562,0160,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7D9C2407
2022_2t_ES,o00407-5663400250161.logjez,56634,0025,1562,0161,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5BB13570
2022_2t_ES,o00407-5663400250194.logjez,56634,0025,1864,0194,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,25044E38
2022_2t_ES,o00407-5663400250195.logjez,56634,0025,1864,0195,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DCC14A06
2022_2t_ES,o00407-5663400250197.logjez,56634,0025,1864,0197,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0CDB7ADE
2022_2t_ES,o00407-5663400250250.logjez,56634,0025,1384,0250,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BFF5BA0D
2022_2t_ES,o00407-5663400250251.logjez,56634,0025,2208,0251,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3EA8082C
2022_2t_ES,o00407-5663400250254.logjez,56634,0025,1236,0254,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,352384C8
2022_2t_ES,o00407-5663400250260.logjez,56634,0025,1350,0260,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EB204293
2022_2t_ES,o00407-5663400250265.logjez,56634,0025,1317,0265,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D7FAB818
2022_2t_ES,o00407-5663400250267.logjez,56634,0025,1376,0267,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2ECDCB0B
2022_2t_ES,o00407-5663400250273.logjez,56634,0025,2399,0273,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7B0804D6
2022_2t_ES,o00407-5663400250274.logjez,56634,0025,2038,0274,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E2421850
2022_2t_ES,o00407-5663400250275.logjez,56634,0025,1252,0275,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6656DD0F
2022_2t_ES,o00407-5663400250278.logjez,56634,0025,1171,0278,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,328EB9EF
2022_2t_ES,o00407-5663400250279.logjez,56634,0025,1112,0279,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8785FD87
2022_2t_ES,o00407-5663400250280.logjez,56634,0025,1279,0280,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,764B9477
2022_2t_ES,o00407-5663400250283.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,37F00E01
2022_2t_ES,o00407-5663400250284.logjez,56634,0025,1279,0284,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E41135B9
2022_2t_ES,o00407-5663400250286.logjez,56634,0025,2232,0286,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BBA48AE3
2022_2t_ES,o00407-5663400250289.logjez,56634,0025,2208,0289,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5F7A3A15
2022_2t_ES,o00407-5663400250291.logjez,56634,0025,2119,0291,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1E4A45DC
2022_2t_ES,o00407-5663400250298.logjez,56634,0025,2232,0298,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2073AF62
2022_2t_ES,o00407-5663400250299.logjez,56634,0025,2135,0299,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,824DC078
2022_2t_ES,o00407-5663400250300.logjez,56634,0025,2119,0300,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BF605C64
2022_2t_ES,o00407-5663400250304.logjez,56634,0025,1210,0304,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,760F985C
2022_2t_ES,o00407-5663400250306.logjez,56634,0025,2232,0306,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FADBA5C1
2022_2t_ES,o00407-5663400250308.logjez,56634,0025,2283,0308,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,95F58AE4
2022_2t_ES,o00407-5663400250310.logjez,56634,0025,2283,0310,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3440EAD3
2022_2t_ES,o00407-5663400250311.logjez,56634,0025,1112,0311,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,88C8DB85
2022_2t_ES,o00407-5663400250313.logjez,56634,0025,1210,0313,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6B29BFF8
2022_2t_ES,o00407-5663400250315.logjez,56634,0025,2399,0315,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D8E25E7C
2022_2t_ES,o00407-5663400250319.logjez,56634,0025,1210,0319,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8D5AF004
2022_2t_ES,o00407-5663400250320.logjez,56634,0025,2283,0320,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1C1DEB73
2022_2t_ES,o00407-5663400250323.logjez,56634,0025,2232,0323,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3C6FE50F
2022_2t_ES,o00407-5663400250325.logjez,56634,0025,1317,0325,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6E9C2A0D
2022_2t_ES,o00407-5663400250326.logjez,56634,0025,1376,0326,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,98805FCF
2022_2t_ES,o00407-5663400250327.logjez,56634,0025,2119,0327,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,37030D73
2022_2t_ES,o00407-5663400250328.logjez,56634,0025,1317,0328,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5E743F12
2022_2t_ES,o00407-5663400250329.logjez,56634,0025,1210,0329,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9858B6D0
2022_2t_ES,o00407-5663400250330.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,35633204
2022_2t_ES,o00407-5663400250331.logjez,56634,0025,2135,0331,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,555E800D
2022_2t_ES,o00407-5663400250336.logjez,56634,0025,2119,0336,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BDC82FEA
2022_2t_ES,o00407-5663400250339.logjez,56634,0025,1317,0339,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7E4E70E8
2022_2t_ES,o00407-5663400250342.logjez,56634,0025,1376,0342,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D44E2A1A
2022_2t_ES,o00407-5663400250343.logjez,56634,0025,1210,0343,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AD97AD92
2022_2t_ES,o00407-5663400250344.logjez,56634,0025,2143,0344,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DCA2C7EA
2022_2t_ES,o00407-5663400250351.logjez,56634,0025,1198,0351,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7F34AEB9
2022_2t_ES,o00407-5663400250353.logjez,56634,0025,1317,0353,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6891F6AE
2022_2t_ES,o00407-5663400250356.logjez,56634,0025,2143,0356,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,17274568
2022_2t_ES,o00407-5663400250357.logjez,56634,0025,2119,0357,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D295C651
2022_2t_ES,o00407-5663400250358.logjez,56634,0025,2232,0358,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,818F1E6C
2022_2t_ES,o00407-5663400250364.logjez,56634,0025,1384,0364,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FEE08CEB
2022_2t_ES,o00407-5663400250366.logjez,56634,0025,1376,0366,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9DE1E1C7
2022_2t_ES,o00407-5663400250367.logjez,56634,0025,1317,0367,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7CD9C88B
2022_2t_ES,o00407-5663400250369.logjez,56634,0025,2135,0369,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,83A73357
2022_2t_ES,o00407-5663400250370.logjez,56634,0025,2143,0370,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,165CE7AC
2022_2t_ES,o00407-5663400250373.logjez,56634,0025,2143,0373,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C344CE38
2022_2t_ES,o00407-5663400250376.logjez,56634,0025,1210,0376,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4302BB42
2022_2t_ES,o00407-5663400250380.logjez,56634,0025,2232,0380,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2DBD59D3
2022_2t_ES,o00407-5663400250381.logjez,56634,0025,1317,0381,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,167F9AC4
2022_2t_ES,o00407-5663400250382.logjez,56634,0025,1376,0382,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,92E3DCDF
2022_2t_ES,o00407-5663400250384.logjez,56634,0025,1376,0384,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,59FB3A9E
2022_2t_ES,o00407-5663400250385.logjez,56634,0025,1864,0385,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9B0524C3
2022_2t_ES,o00407-5663400250386.logjez,56634,0025,1449,0386,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,27E3CC8C
2022_2t_ES,o00407-5663400250388.logjez,56634,0025,2119,0388,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A8D1F403
2022_2t_ES,o00407-5663400250393.logjez,56634,0025,1562,0393,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8A3D5371
2022_2t_ES,o00407-5663400250394.logjez,56634,0025,2135,0394,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,49E521C6
2022_2t_ES,o00407-5663400250395.logjez,56634,0025,1317,0395,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,538D4A75
2022_2t_ES,o00407-5663400250396.logjez,56634,0025,1210,0396,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0C183072
2022_2t_ES,o00407-5663400250398.logjez,56634,0025,2194,0398,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,210617BF
2022_2t_ES,o00407-5663400250399.logjez,56634,0025,2208,0399,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,56CBD751
2022_2t_ES,o00407-5663400250402.logjez,56634,0025,2143,0402,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F0D58AD2
2022_2t_ES,o00407-5663400250404.logjez,56634,0025,1376,0404,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C49AB5C9
2022_2t_ES,o00407-5663400250405.logjez,56634,0025,1449,0405,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B6F0D62E
2022_2t_ES,o00407-5663400250406.logjez,56634,0025,1198,0406,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,34AFD99B
2022_2t_ES,o00407-5663400250409.logjez,56634,0025,2232,0409,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9813EB66
2022_2t_ES,o00407-5663400250411.logjez,56634,0025,1171,0411,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C0136AC3
2022_2t_ES,o00407-5663400250415.logjez,56634,0025,1317,0415,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,38F4D00F
2022_2t_ES,o00407-5663400250422.logjez,56634,0025,2119,0422,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,73B69B1C
2022_2t_ES,o00407-5663400250425.logjez,56634,0025,2291,0425,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CF200364
2022_2t_ES,o00407-5663400250429.logjez,56634,0025,2399,0429,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,49FF7A6F
2022_2t_ES,o00407-5663400250432.logjez,56634,0025,1317,0432,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BF771977
2022_2t_ES,o00407-5663400250433.logjez,56634,0025,1210,0433,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EDE0D0F8
2022_2t_ES,o00407-5663400250437.logjez,56634,0025,1449,0437,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1C6DEF1D
2022_2t_ES,o00407-5663400250439.logjez,56634,0025,2119,0439,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C63AD164
2022_2t_ES,o00407-5663400250441.logjez,56634,0025,2232,0441,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6E5D64AF
2022_2t_ES,o00407-5663400250442.logjez,56634,0025,2194,0442,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C48461FD
2022_2t_ES,o00407-5663400250443.logjez,56634,0025,2283,0443,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DBB827BD
2022_2t_ES,o00407-5663400250444.logjez,56634,0025,2399,0444,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,37580B39
2022_2t_ES,o00407-5663400250448.logjez,56634,0025,1317,0448,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7FFDF24F
2022_2t_ES,o00407-5663400250449.logjez,56634,0025,1490,0449,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E8CC4D54
2022_2t_ES,o00407-5663400250450.logjez,56634,0025,2119,0450,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D1986AC3
2022_2t_ES,o00407-5663400250451.logjez,56634,0025,1210,0451,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,58D9C620
2022_2t_ES,o00407-5663400250453.logjez,56634,0025,1198,0453,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,800E2CC7
2022_2t_ES,o00407-5663400250454.logjez,56634,0025,1384,0454,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6BB87A88
2022_2t_ES,o00407-5663400250455.logjez,56634,0025,1201,0455,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BD77D8CB
2022_2t_ES,o00407-5663400250456.logjez,56634,0025,2283,0456,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E94DF236
2022_2t_ES,o00407-5663400250457.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,974002BB
2022_2t_ES,o00407-5663400250459.logjez,56634,0025,2640,0459,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,197D059A
2022_2t_ES,o00407-5663400250460.logjez,56634,0025,2640,0460,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,15B7DF2C
2022_2t_ES,o00407-5663400250461.logjez,56634,0025,2640,0461,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,291C19CB
2022_2t_ES,o00407-5663400250462.logjez,56634,0025,2682,0462,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4A15660D
2022_2t_ES,o00407-5663400250463.logjez,56634,0025,2437,0463,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E5517625
2022_2t_ES,o00407-5663400250464.logjez,56634,0025,2437,0464,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,455AD74C
2022_2t_ES,o00407-5663400250465.logjez,56634,0025,2437,0465,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C4E31689
2022_2t_ES,o00407-5663400250466.logjez,56634,0025,2437,0466,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8C00D6DA
2022_2t_ES,o00407-5663400250467.logjez,56634,0025,2437,0467,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,39114F7B
2022_2t_ES,o00407-5663400250468.logjez,56634,0025,2445,0468,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5BD21B08
2022_2t_ES,o00407-5663400250469.logjez,56634,0025,2445,0469,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,22AEA64E
2022_2t_ES,o00407-5663400250470.logjez,56634,0025,2445,0470,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,135B011D
2022_2t_ES,o00407-5663400250471.logjez,56634,0025,2445,0471,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F92AE30B
2022_2t_ES,o00407-5663400250472.logjez,56634,0025,2445,0472,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4A65E128
2022_2t_ES,o00407-5663400250473.logjez,56634,0025,2445,0473,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,56778782
2022_2t_ES,o00407-5663400250474.logjez,56634,0025,2445,0474,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AEBC95B0
2022_2t_ES,o00407-5663400250475.logjez,56634,0025,2445,0475,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0431BD83
2022_2t_ES,o00407-5663400250476.logjez,56634,0025,2453,0476,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7E2E7F37
2022_2t_ES,o00407-5663400250478.logjez,56634,0025,2461,0478,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E22C7470
2022_2t_ES,o00407-5663400250479.logjez,56634,0025,2461,0479,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,47ED5FA6
2022_2t_ES,o00407-5663400250480.logjez,56634,0025,2470,0480,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,769CDE7D
2022_2t_ES,o00407-5663400250481.logjez,56634,0025,2470,0481,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9D17E165
2022_2t_ES,o00407-5663400250482.logjez,56634,0025,2470,0482,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,85C7E60E
2022_2t_ES,o00407-5663400250483.logjez,56634,0025,2470,0483,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A1EE1D4D
2022_2t_ES,o00407-5663400250484.logjez,56634,0025,2470,0484,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FFC2DE3C
2022_2t_ES,o00407-5663400250485.logjez,56634,0025,2470,0485,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5E939D75
2022_2t_ES,o00407-5663400250486.logjez,56634,0025,2488,0486,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,07A05308
2022_2t_ES,o00407-5663400250487.logjez,56634,0025,2488,0487,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AF3B062E
2022_2t_ES,o00407-5663400250488.logjez,56634,0025,2488,0488,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,48833E8D
2022_2t_ES,o00407-5663400250489.logjez,56634,0025,2488,0489,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,ADBB9BA1
2022_2t_ES,o00407-5663400250490.logjez,56634,0025,2488,0490,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,ABF36428
2022_2t_ES,o00407-5663400250491.logjez,56634,0025,2488,0491,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2A1B4FD8
2022_2t_ES,o00407-5663400250492.logjez,56634,0025,2496,0492,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D3C24F87
2022_2t_ES,o00407-5663400250493.logjez,56634,0025,2496,0493,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B3C14ECA
2022_2t_ES,o00407-5663400250494.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8790157F
2022_2t_ES,o00407-5663400250495.logjez,56634,0025,2500,0495,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B833F2FF
2022_2t_ES,o00407-5663400250496.logjez,56634,0025,2518,0496,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,26CCF303
2022_2t_ES,o00407-5663400250497.logjez,56634,0025,2518,0497,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C005E0AF
2022_2t_ES,o00407-5663400250498.logjez,56634,0025,2518,0498,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5488FAA5
2022_2t_ES,o00407-5663400250499.logjez,56634,0025,2518,0499,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B05FAB18
2022_2t_ES,o00407-5663400250500.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B94CAF1C
2022_2t_ES,o00407-5663400250501.logjez,56634,0025,2518,0501,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,666E5736
2022_2t_ES,o00407-5663400250502.logjez,56634,0025,2518,0502,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E3A09981
2022_2t_ES,o00407-5663400250503.logjez,56634,0025,2526,0503,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,51700CEA
2022_2t_ES,o00407-5663400250504.logjez,56634,0025,2526,0504,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4BECFD3D
2022_2t_ES,o00407-5663400250505.logjez,56634,0025,2526,0505,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,31F5B26F
2022_2t_ES,o00407-5663400250506.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DA7B80BE
2022_2t_ES,o00407-5663400250507.logjez,56634,0025,2526,0507,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EC3CB58B
2022_2t_ES,o00407-5663400250508.logjez,56634,0025,2526,0508,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,433BA61B
2022_2t_ES,o00407-5663400250509.logjez,56634,0025,2526,0509,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DF7B4D55
2022_2t_ES,o00407-5663400250510.logjez,56634,0025,2526,0510,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,28A7E217
2022_2t_ES,o00407-5663400250511.logjez,56634,0025,2526,0511,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F02C9522
2022_2t_ES,o00407-5663400250512.logjez,56634,0025,2534,0512,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FFE2127C
2022_2t_ES,o00407-5663400250514.logjez,56634,0025,2542,0514,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,404ADA7E
2022_2t_ES,o00407-5663400250515.logjez,56634,0025,2542,0515,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2A43774F
2022_2t_ES,o00407-5663400250516.logjez,56634,0025,2550,0516,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7B481DA5
2022_2t_ES,o00407-5663400250517.logjez,56634,0025,2550,0517,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A9EC4158
2022_2t_ES,o00407-5663400250518.logjez,56634,0025,2550,0518,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EAEC2966
2022_2t_ES,o00407-5663400250519.logjez,56634,0025,2550,0519,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D3FAC033
2022_2t_ES,o00407-5663400250520.logjez,56634,0025,2550,0520,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,82F7BCD8
2022_2t_ES,o00407-5663400250521.logjez,56634,0025,2550,0521,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,92080443
2022_2t_ES,o00407-5663400250522.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,015AE3D8
2022_2t_ES,o00407-5663400250523.logjez,56634,0025,2569,0523,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8E574860
2022_2t_ES,o00407-5663400250524.logjez,56634,0025,2577,0524,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,13E59DD4
2022_2t_ES,o00407-5663400250525.logjez,56634,0025,2577,0525,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,429C68EC
2022_2t_ES,o00407-5663400250526.logjez,56634,0025,2577,0526,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,802B07AA
2022_2t_ES,o00407-5663400250527.logjez,56634,0025,2585,0527,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C8FA6AB5
2022_2t_ES,o00407-5663400250528.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8FF32896
2022_2t_ES,o00407-5663400250529.logjez,56634,0025,2585,0529,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9E6A43FC
2022_2t_ES,o00407-5663400250530.logjez,56634,0025,2585,0530,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AFA74FDC
2022_2t_ES,o00407-5663400250531.logjez,56634,0025,2585,0531,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,682C6090
2022_2t_ES,o00407-5663400250532.logjez,56634,0025,2461,0532,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B5D7F7C6
2022_2t_ES,o00407-5663400250533.logjez,56634,0025,2593,0533,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,94875853
2022_2t_ES,o00407-5663400250534.logjez,56634,0025,2593,0534,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4E1F50B0
2022_2t_ES,o00407-5663400250535.logjez,56634,0025,2593,0535,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4E57B313
2022_2t_ES,o00407-5663400250536.logjez,56634,0025,2593,0536,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,058BC5EB
2022_2t_ES,o00407-5663400250537.logjez,56634,0025,2593,0537,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1483562C
2022_2t_ES,o00407-5663400250538.logjez,56634,0025,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2FA801AE
2022_2t_ES,o00407-5663400250539.logjez,56634,0025,2607,0539,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BB61EE2E
2022_2t_ES,o00407-5663400250541.logjez,56634,0025,2615,0541,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CE07ADB8
2022_2t_ES,o00407-5663400250542.logjez,56634,0025,2615,0542,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D3D60141
2022_2t_ES,o00407-5663400250543.logjez,56634,0025,2623,0543,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DABC2BD7
2022_2t_ES,o00407-5663400250544.logjez,56634,0025,2623,0544,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,215D5A04
