Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_RO,o00407-0003500210117.logjez,00035,0021,1104,0117,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DF48F76B
2022_2t_RO,o00407-0003500210118.logjez,00035,0021,1074,0118,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F97F9FC6
2022_2t_RO,o00407-0003500210119.logjez,00035,0021,1058,0119,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,66DA52E4
2022_2t_RO,o00407-0003500210121.logjez,00035,0021,1112,0121,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CEAA6BA4
2022_2t_RO,o00407-0003500210125.logjez,00035,0021,1104,0125,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B8AE4AE4
2022_2t_RO,o00407-0003500210127.logjez,00035,0021,1066,0127,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9310FEE3
2022_2t_RO,o00407-0003500210128.logjez,00035,0021,1058,0128,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,86A7B1DC
2022_2t_RO,o00407-0003500210129.logjez,00035,0021,1040,0129,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6565DDFA
2022_2t_RO,o00407-0003500210131.logjez,00035,0021,1139,0131,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F2F63581
2022_2t_RO,o00407-0003500210133.logjez,00035,0021,1058,0133,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FC0A0B47
2022_2t_RO,o00407-0003500210134.logjez,00035,0021,1112,0134,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A2B93866
2022_2t_RO,o00407-0003500210135.logjez,00035,0021,1074,0135,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BD8FAABC
2022_2t_RO,o00407-0003500210137.logjez,00035,0021,1104,0137,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5AED5205
2022_2t_RO,o00407-0003500210140.logjez,00035,0021,1104,0140,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,32ED5699
2022_2t_RO,o00407-0003500210142.logjez,00035,0021,1104,0142,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C59A2978
2022_2t_RO,o00407-0003500210147.logjez,00035,0021,1139,0147,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7F887AA5
2022_2t_RO,o00407-0003500210148.logjez,00035,0021,1112,0148,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AF1CE2D1
2022_2t_RO,o00407-0003500210153.logjez,00035,0021,1163,0153,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8A86C70B
2022_2t_RO,o00407-0003500210156.logjez,00035,0021,1066,0156,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E216E5BB
2022_2t_RO,o00407-0003500210158.logjez,00035,0021,1163,0158,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,58E7EF6E
2022_2t_RO,o00407-0003500210159.logjez,00035,0021,1139,0159,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,42E9D793
2022_2t_RO,o00407-0003500210161.logjez,00035,0021,1112,0161,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5F59865D
2022_2t_RO,o00407-0003500210164.logjez,00035,0021,1163,0164,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E7ACADEB
2022_2t_RO,o00407-0003500210165.logjez,00035,0021,1066,0165,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,820E6A38
2022_2t_RO,o00407-0003500210167.logjez,00035,0021,1163,0167,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5832E987
2022_2t_RO,o00407-0003500210168.logjez,00035,0021,1139,0168,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,991107CE
2022_2t_RO,o00407-0003500210169.logjez,00035,0021,1112,0169,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B55A650F
2022_2t_RO,o00407-0003500210174.logjez,00035,0021,1066,0174,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8E96399C
2022_2t_RO,o00407-0003500210177.logjez,00035,0021,1112,0177,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,68A2FEE4
2022_2t_RO,o00407-0003500210178.logjez,00035,0021,1163,0178,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C42914B7
2022_2t_RO,o00407-0003500210180.logjez,00035,0021,1139,0180,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,79D5D8F4
2022_2t_RO,o00407-0003500210185.logjez,00035,0021,1163,0185,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5F0F0FC0
2022_2t_RO,o00407-0003500210186.logjez,00035,0021,1112,0186,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0231E94A
2022_2t_RO,o00407-0003500210187.logjez,00035,0021,1198,0187,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3AE35F1E
2022_2t_RO,o00407-0003500210188.logjez,00035,0021,1180,0188,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,87D489F7
2022_2t_RO,o00407-0003500210189.logjez,00035,0021,1201,0189,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C81154F4
2022_2t_RO,o00407-0003500210190.logjez,00035,0021,1139,0190,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AE787EB5
2022_2t_RO,o00407-0003500210191.logjez,00035,0021,1210,0191,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,20E035C8
2022_2t_RO,o00407-0003500210192.logjez,00035,0021,1040,0192,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4E364F27
2022_2t_RO,o00407-0003500210193.logjez,00035,0021,1180,0193,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E849CB85
2022_2t_RO,o00407-0003500210194.logjez,00035,0021,1139,0194,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,95C0565B
2022_2t_RO,o00407-0003500210195.logjez,00035,0021,1201,0195,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,11A31903
2022_2t_RO,o00407-0003500210196.logjez,00035,0021,1040,0196,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,84842965
2022_2t_RO,o00407-0003500210197.logjez,00035,0021,1139,0197,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,48D4859D
2022_2t_RO,o00407-0003500210198.logjez,00035,0021,1180,0198,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,327C824A
2022_2t_RO,o00407-0003500210199.logjez,00035,0021,1198,0199,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A1AE4E9E
2022_2t_RO,o00407-0003500210200.logjez,00035,0021,1201,0200,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,ECFC91B1
2022_2t_RO,o00407-0003500210201.logjez,00035,0021,1139,0201,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FDD391D4
2022_2t_RO,o00407-0003500210202.logjez,00035,0021,1040,0202,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7B6CD1F1
2022_2t_RO,o00407-0003500210203.logjez,00035,0021,1163,0203,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E65AF71D
