Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_AC,o00407-0147300050090.logjez,01473,0005,1074,0090,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D16C3422
2022_2t_AC,o00407-0147300050091.logjez,01473,0005,1031,0091,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,58D59B67
2022_2t_AC,o00407-0147300050092.logjez,01473,0005,1341,0092,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9E0875F2
2022_2t_AC,o00407-0147300050093.logjez,01473,0005,1287,0093,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,ABA9F416
2022_2t_AC,o00407-0147300050094.logjez,01473,0005,1350,0094,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4F5AE674
2022_2t_AC,o00407-0147300050095.logjez,01473,0005,1449,0095,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C1A64F05
2022_2t_AC,o00407-0147300050098.logjez,01473,0005,1031,0098,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,225D745E
2022_2t_AC,o00407-0147300050101.logjez,01473,0005,1228,0101,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FD87FAB5
2022_2t_AC,o00407-0147300050102.logjez,01473,0005,1368,0102,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,02DA1C6F
2022_2t_AC,o00407-0147300050103.logjez,01473,0005,1384,0103,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FFA43BAD
2022_2t_AC,o00407-0147300050104.logjez,01473,0005,1392,0104,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F4F01B38
2022_2t_AC,o00407-0147300050105.logjez,01473,0005,1406,0105,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7F6B7659
2022_2t_AC,o00407-0147300050106.logjez,01473,0005,1074,0106,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5BA120AF
2022_2t_AC,o00407-0147300050107.logjez,01473,0005,1082,0107,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,101CAEB4
2022_2t_AC,o00407-0147300050108.logjez,01473,0005,1350,0108,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7104017F
2022_2t_AC,o00407-0147300050109.logjez,01473,0005,1422,0109,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4A2E6FF2
2022_2t_AC,o00407-0147300050110.logjez,01473,0005,1244,0110,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,36A34551
2022_2t_AC,o00407-0147300050111.logjez,01473,0005,1430,0111,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F777B90C
2022_2t_AC,o00407-0147300050114.logjez,01473,0005,1252,0114,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,185F4A59
2022_2t_AC,o00407-0147300050115.logjez,01473,0005,1260,0115,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6D26E0DA
2022_2t_AC,o00407-0147300050116.logjez,01473,0005,1015,0116,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BDB86040
2022_2t_AC,o00407-0147300050117.logjez,01473,0005,1350,0117,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,05F97CD1
2022_2t_AC,o00407-0147300050119.logjez,01473,0005,1449,0119,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6AE8E6E8
2022_2t_AC,o00407-0147300050120.logjez,01473,0005,1430,0120,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BEDA24D3
2022_2t_AC,o00407-0147300050121.logjez,01473,0005,1260,0121,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6FCA56EE
2022_2t_AC,o00407-0147300050124.logjez,01473,0005,1449,0124,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,89A7269C
2022_2t_AC,o00407-0147300050127.logjez,01473,0005,1449,0127,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,55752C42
2022_2t_AC,o00407-0147300050128.logjez,01473,0005,1430,0128,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A2ADAD1C
2022_2t_AC,o00407-0147300050129.logjez,01473,0005,1260,0129,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,927DB8C9
2022_2t_AC,o00407-0147300050130.logjez,01473,0005,1252,0130,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F5D78E06
2022_2t_AC,o00407-0147300050133.logjez,01473,0005,1481,0133,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,EAD96138
2022_2t_AC,o00407-0147300050134.logjez,01473,0005,1465,0134,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,84A5CEFE
2022_2t_AC,o00407-0149000020001.logjez,01490,0002,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,61F2775A
2022_2t_AC,o00407-0149000020002.logjez,01490,0002,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1E2089BD
2022_2t_AC,o00407-0149000020003.logjez,01490,0002,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E029466F
2022_2t_AC,o00407-0149000020004.logjez,01490,0002,1015,0004,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FABC9CB1
2022_2t_AC,o00407-0149000020005.logjez,01490,0002,1252,0005,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CE1553B4
2022_2t_AC,o00407-0149000020006.logjez,01490,0002,1031,0006,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FD80F2D4
2022_2t_AC,o00407-0149000020007.logjez,01490,0002,1031,0007,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,583199D3
2022_2t_AC,o00407-0149000020008.logjez,01490,0002,1031,0008,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D3201735
2022_2t_AC,o00407-0149000020009.logjez,01490,0002,1031,0009,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D89B9F6C
2022_2t_AC,o00407-0149000020010.logjez,01490,0002,1252,0010,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4F3797F0
2022_2t_AC,o00407-0149000020011.logjez,01490,0002,1058,0011,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,339EBA2D
2022_2t_AC,o00407-0149000020012.logjez,01490,0002,1287,0012,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D605F90B
2022_2t_AC,o00407-0149000020013.logjez,01490,0002,1074,0013,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5AA26A2F
2022_2t_AC,o00407-0149000020015.logjez,01490,0002,1074,0015,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,563A7E5D
2022_2t_AC,o00407-0149000020016.logjez,01490,0002,1139,0016,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6B6D910C
2022_2t_AC,o00407-0149000020017.logjez,01490,0002,1015,0017,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1A5EB050
2022_2t_AC,o00407-0149000020018.logjez,01490,0002,1031,0018,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,36C0427A
2022_2t_AC,o00407-0149000020019.logjez,01490,0002,1139,0019,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,682E08B1
2022_2t_AC,o00407-0149000020020.logjez,01490,0002,1015,0020,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,50DAD925
2022_2t_AC,o00407-0149000020021.logjez,01490,0002,1252,0021,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8B17131C
2022_2t_AC,o00407-0149000020023.logjez,01490,0002,1155,0023,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,08B34F86
2022_2t_AC,o00407-0149000020024.logjez,01490,0002,1155,0024,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7617D9C4
2022_2t_AC,o00407-0149000020025.logjez,01490,0002,1082,0025,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,80FC57B3
2022_2t_AC,o00407-0149000020026.logjez,01490,0002,1082,0026,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DDCE78A8
2022_2t_AC,o00407-0149000020027.logjez,01490,0002,1082,0027,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,139DE773
2022_2t_AC,o00407-0149000020029.logjez,01490,0002,1082,0029,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,29DF4B7F
2022_2t_AC,o00407-0149000020030.logjez,01490,0002,1074,0030,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F5103359
2022_2t_AC,o00407-0149000020031.logjez,01490,0002,1082,0031,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6457A6E8
2022_2t_AC,o00407-0149000020032.logjez,01490,0002,1171,0032,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,025A761D
2022_2t_AC,o00407-0149000020033.logjez,01490,0002,1180,0033,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B3B7C888
2022_2t_AC,o00407-0149000020034.logjez,01490,0002,1198,0034,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9750080E
2022_2t_AC,o00407-0149000020035.logjez,01490,0002,1201,0035,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E52FCDF2
2022_2t_AC,o00407-0149000020036.logjez,01490,0002,1210,0036,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A09DD694
2022_2t_AC,o00407-0149000020037.logjez,01490,0002,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F7CF873E
2022_2t_AC,o00407-0149000020039.logjez,01490,0002,1201,0039,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DE58CE33
2022_2t_AC,o00407-0149000020041.logjez,01490,0002,1082,0041,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4D0C3C71
2022_2t_AC,o00407-0149000020042.logjez,01490,0002,1031,0042,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,56319412
2022_2t_AC,o00407-0149000020045.logjez,01490,0002,1279,0045,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FD755553
2022_2t_AC,o00407-0149000020046.logjez,01490,0002,1236,0046,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4E89A36B
2022_2t_AC,o00407-0149000020048.logjez,01490,0002,1287,0048,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DA027101
2022_2t_AC,o00407-0149000020050.logjez,01490,0002,1260,0050,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DEC8D741
2022_2t_AC,o00407-0149000020051.logjez,01490,0002,1244,0051,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D73B554F
2022_2t_AC,o00407-0149000020052.logjez,01490,0002,1260,0052,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,713F10CA
2022_2t_AC,o00407-0149000020053.logjez,01490,0002,1082,0053,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,538F6F5E
2022_2t_AC,o00407-0149000020054.logjez,01490,0002,1082,0054,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,214B762D
2022_2t_AC,o00407-0149000020055.logjez,01490,0002,1279,0055,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,80625EDC
2022_2t_AC,o00407-0149000020057.logjez,01490,0002,1236,0057,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A802FC30
2022_2t_AC,o00407-0149000020058.logjez,01490,0002,1279,0058,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,005FE7D6
2022_2t_AC,o00407-0149000020060.logjez,01490,0002,1279,0060,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,846D654E
2022_2t_AC,o00407-0149000020061.logjez,01490,0002,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FF2C32F6
2022_2t_AC,o00407-0149000020062.logjez,01490,0002,1031,0062,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,012889D5
2022_2t_AC,o00407-0149000020064.logjez,01490,0002,1244,0064,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9081E15B
2022_2t_AC,o00407-0151100080001.logjez,01511,0008,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,25236C60
2022_2t_AC,o00407-0151100080002.logjez,01511,0008,1546,0002,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A6B78A73
2022_2t_AC,o00407-0151100080003.logjez,01511,0008,1023,0003,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2AE11A06
2022_2t_AC,o00407-0151100080004.logjez,01511,0008,1023,0004,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,19060FC3
2022_2t_AC,o00407-0151100080005.logjez,01511,0008,1031,0005,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DB2844E7
2022_2t_AC,o00407-0151100080007.logjez,01511,0008,1058,0007,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8B59C421
2022_2t_AC,o00407-0151100080010.logjez,01511,0008,1074,0010,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5727BAE0
2022_2t_AC,o00407-0151100080011.logjez,01511,0008,1082,0011,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,726D886C
2022_2t_AC,o00407-0151100080013.logjez,01511,0008,1104,0013,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EB06C89C
2022_2t_AC,o00407-0151100080014.logjez,01511,0008,1104,0014,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E9095EC9
2022_2t_AC,o00407-0151100080015.logjez,01511,0008,1104,0015,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B1786105
2022_2t_AC,o00407-0151100080016.logjez,01511,0008,1112,0016,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,014E613B
2022_2t_AC,o00407-0151100080017.logjez,01511,0008,1112,0017,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D40BF907
2022_2t_AC,o00407-0151100080018.logjez,01511,0008,1546,0018,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8A917CA0
2022_2t_AC,o00407-0151100080023.logjez,01511,0008,1155,0023,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9416A8AD
2022_2t_AC,o00407-0151100080024.logjez,01511,0008,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1FB5F2B3
2022_2t_AC,o00407-0151100080042.logjez,01511,0008,1058,0042,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,47E814D6
2022_2t_AC,o00407-0151100080043.logjez,01511,0008,1724,0043,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FBDA5AE4
2022_2t_AC,o00407-0151100080045.logjez,01511,0008,1074,0045,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F0BDAFE5
2022_2t_AC,o00407-0151100080046.logjez,01511,0008,1651,0046,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3A82C989
2022_2t_AC,o00407-0151100080052.logjez,01511,0008,1082,0052,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A7078FFC
2022_2t_AC,o00407-0151100080054.logjez,01511,0008,1627,0054,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0BD8E5A0
2022_2t_AC,o00407-0151100080055.logjez,01511,0008,1546,0055,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C557A3C6
2022_2t_AC,o00407-0151100080061.logjez,01511,0008,1724,0061,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F7B7B26C
2022_2t_AC,o00407-0151100080066.logjez,01511,0008,1651,0066,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,46C55591
2022_2t_AC,o00407-0151100080075.logjez,01511,0008,1082,0075,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,68048622
2022_2t_AC,o00407-0151100080076.logjez,01511,0008,1546,0076,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2EC1B7F9
2022_2t_AC,o00407-0151100080080.logjez,01511,0008,1031,0080,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6B5BF2E6
2022_2t_AC,o00407-0151100080081.logjez,01511,0008,1546,0081,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FA7967AB
2022_2t_AC,o00407-0151100080086.logjez,01511,0008,1112,0086,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1838B8AF
2022_2t_AC,o00407-0151100080096.logjez,01511,0008,1600,0096,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7941E9F6
2022_2t_AC,o00407-0151100080111.logjez,01511,0008,1627,0111,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DA0DD227
2022_2t_AC,o00407-0151100080112.logjez,01511,0008,1082,0112,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3E0E6BB6
2022_2t_AC,o00407-0151100080113.logjez,01511,0008,1546,0113,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8FC05043
2022_2t_AC,o00407-0151100080114.logjez,01511,0008,1112,0114,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DCFFA156
2022_2t_AC,o00407-0151100080121.logjez,01511,0008,1600,0121,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D5177331
2022_2t_AC,o00407-0151100080128.logjez,01511,0008,1546,0128,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A88675BA
2022_2t_AC,o00407-0151100080137.logjez,01511,0008,1074,0137,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5B4099DC
2022_2t_AC,o00407-0151100080138.logjez,01511,0008,1112,0138,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,09CEB7BB
2022_2t_AC,o00407-0151100080144.logjez,01511,0008,1619,0144,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C4FAD484
2022_2t_AC,o00407-0151100080151.logjez,01511,0008,1562,0151,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FB0BD7E3
2022_2t_AC,o00407-0151100080155.logjez,01511,0008,1589,0155,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1F5B716E
2022_2t_AC,o00407-0151100080156.logjez,01511,0008,1570,0156,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,819C34E0
2022_2t_AC,o00407-0151100080165.logjez,01511,0008,1597,0165,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6EC8314D
2022_2t_AC,o00407-0151100080173.logjez,01511,0008,1600,0173,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8BF05427
2022_2t_AC,o00407-0151100080201.logjez,01511,0008,1589,0201,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6A6F4164
2022_2t_AC,o00407-0151100080202.logjez,01511,0008,1104,0202,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,49FCB8F9
2022_2t_AC,o00407-0151100080203.logjez,01511,0008,1570,0203,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,19B2FDBD
2022_2t_AC,o00407-0151100080211.logjez,01511,0008,1694,0211,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EB628A5E
2022_2t_AC,o00407-0151100080234.logjez,01511,0008,1562,0234,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F741FA60
2022_2t_AC,o00407-0151100080253.logjez,01511,0008,1074,0253,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CDD13FAB
2022_2t_AC,o00407-0151100080259.logjez,01511,0008,1589,0259,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4B8637B9
2022_2t_AC,o00407-0151100080263.logjez,01511,0008,1104,0263,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,293786BC
2022_2t_AC,o00407-0153800080025.logjez,01538,0008,1015,0025,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AB424386
2022_2t_AC,o00407-0153800080027.logjez,01538,0008,1023,0027,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E635885B
2022_2t_AC,o00407-0153800080028.logjez,01538,0008,1031,0028,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9C0FA2F7
2022_2t_AC,o00407-0153800080029.logjez,01538,0008,1040,0029,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3624C0D0
2022_2t_AC,o00407-0153800080030.logjez,01538,0008,1031,0030,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1A935B6C
2022_2t_AC,o00407-0153800080031.logjez,01538,0008,1066,0031,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,28FC948C
2022_2t_AC,o00407-0153800080032.logjez,01538,0008,1074,0032,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9BB2F875
2022_2t_AC,o00407-0153800080033.logjez,01538,0008,1082,0033,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,505ACE6D
2022_2t_AC,o00407-0153800080034.logjez,01538,0008,1082,0034,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,504A8598
2022_2t_AC,o00407-0153800080035.logjez,01538,0008,1090,0035,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1A809C76
2022_2t_AC,o00407-0153800080036.logjez,01538,0008,1090,0036,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F144378D
2022_2t_AC,o00407-0153800080039.logjez,01538,0008,1031,0039,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3EE973F5
2022_2t_AC,o00407-0153800080040.logjez,01538,0008,1074,0040,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E71A4287
2022_2t_AC,o00407-0153800080041.logjez,01538,0008,1082,0041,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C3BC52C2
2022_2t_AC,o00407-0153800080044.logjez,01538,0008,1031,0044,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,08CB90CA
2022_2t_AC,o00407-0153800080049.logjez,01538,0008,1333,0049,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E92F3275
2022_2t_AC,o00407-0153800080050.logjez,01538,0008,1147,0050,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D03F0277
2022_2t_AC,o00407-0153800080053.logjez,01538,0008,1040,0053,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CC71E67C
2022_2t_AC,o00407-0153800080057.logjez,01538,0008,1074,0057,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,523BD86B
2022_2t_AC,o00407-0153800080062.logjez,01538,0008,1481,0062,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A963E297
2022_2t_AC,o00407-0153800080063.logjez,01538,0008,1074,0063,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B38F1BC0
2022_2t_AC,o00407-0153800080067.logjez,01538,0008,1155,0067,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A6163454
2022_2t_AC,o00407-0153800080068.logjez,01538,0008,1074,0068,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E51EB6CD
2022_2t_AC,o00407-0153800080069.logjez,01538,0008,1163,0069,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D659A27A
2022_2t_AC,o00407-0153800080070.logjez,01538,0008,1171,0070,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C1A60FEB
2022_2t_AC,o00407-0153800080073.logjez,01538,0008,1155,0073,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,179E7C61
2022_2t_AC,o00407-0153800080078.logjez,01538,0008,1422,0078,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,36940F38
2022_2t_AC,o00407-0153800080082.logjez,01538,0008,1155,0082,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,67415273
2022_2t_AC,o00407-0153800080090.logjez,01538,0008,1155,0090,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F27EE9E1
2022_2t_AC,o00407-0153800080091.logjez,01538,0008,1155,0091,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,474B3E81
2022_2t_AC,o00407-0153800080092.logjez,01538,0008,1406,0092,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C2517205
2022_2t_AC,o00407-0153800080097.logjez,01538,0008,1481,0097,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E9CF6582
2022_2t_AC,o00407-0153800080098.logjez,01538,0008,1201,0098,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,25497250
2022_2t_AC,o00407-0153800080100.logjez,01538,0008,1163,0100,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E81D9DA7
2022_2t_AC,o00407-0153800080104.logjez,01538,0008,1392,0104,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1CEB7717
2022_2t_AC,o00407-0153800080116.logjez,01538,0008,1066,0116,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9A66EF1B
2022_2t_AC,o00407-0153800080118.logjez,01538,0008,1074,0118,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3EDB6E87
2022_2t_AC,o00407-0153800080119.logjez,01538,0008,1090,0119,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EDDD0644
2022_2t_AC,o00407-0153800080126.logjez,01538,0008,1201,0126,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C355D486
2022_2t_AC,o00407-0153800080127.logjez,01538,0008,1376,0127,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,93FC7591
2022_2t_AC,o00407-0153800080131.logjez,01538,0008,1066,0131,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1DA961DD
2022_2t_AC,o00407-0153800080134.logjez,01538,0008,1139,0134,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CA45F4A7
2022_2t_AC,o00407-0153800080149.logjez,01538,0008,1228,0149,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0866F829
2022_2t_AC,o00407-0153800080152.logjez,01538,0008,1236,0152,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,545918AE
2022_2t_AC,o00407-0153800080153.logjez,01538,0008,1368,0153,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7B925487
2022_2t_AC,o00407-0153800080154.logjez,01538,0008,1210,0154,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E8AB7CC3
2022_2t_AC,o00407-0153800080161.logjez,01538,0008,1260,0161,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7A44928F
2022_2t_AC,o00407-0153800080167.logjez,01538,0008,1317,0167,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EF5765E3
2022_2t_AC,o00407-0153800080168.logjez,01538,0008,1295,0168,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9852183E
2022_2t_AC,o00407-0153800080172.logjez,01538,0008,1309,0172,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9CF8D892
2022_2t_AC,o00407-0153800080187.logjez,01538,0008,1333,0187,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,74ABDA86
